[2020-03-13 00:12:59,634] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 18:55:07,856] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 18:55:07,866] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 18:55:46,622] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12560
[2020-03-13 18:55:46,691] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 18:55:46,693] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 18:55:46,704] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 18:55:46,711] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 18:55:49,308] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8156
[2020-03-13 18:55:49,398] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:55:49,401] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:07,105] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 12560
[2020-03-13 18:56:07,177] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-13 18:56:07,180] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-13 18:56:07,194] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 464
[2020-03-13 18:56:07,203] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-13 18:56:07,961] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:08,011] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:08,014] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:17,738] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:17,776] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:17,779] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:19,371] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:19,419] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:19,422] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:21,221] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:21,277] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:21,280] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:22,793] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:22,842] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:22,845] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:27,292] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:27,337] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:27,339] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:28,911] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:28,974] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:28,976] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:31,455] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:31,501] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:31,503] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:53,415] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:53,519] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:53,522] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:55,340] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:55,389] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:55,392] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:56,819] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:56,854] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:56,856] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:56:58,345] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:56:58,398] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:56:58,401] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 18:57:00,040] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?id=8&meter_id=8 HTTP/1.1" 200 8159
[2020-03-13 18:57:00,079] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-13 18:57:00,082] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A8%7D&action=query_state HTTP/1.1" 200 216
[2020-03-13 19:04:16,893] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/view/ HTTP/1.1" 200 4075
[2020-03-13 19:04:16,987] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_role
[2020-03-13 19:04:16,990] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/auth/?action=query_role&page=1&limit=10 HTTP/1.1" 200 294
[2020-03-13 19:04:17,898] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29145
[2020-03-13 19:04:22,036] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/view/ HTTP/1.1" 200 4075
[2020-03-13 19:04:22,094] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_role
[2020-03-13 19:04:22,097] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/auth/?action=query_role&page=1&limit=10 HTTP/1.1" 200 294
[2020-03-13 19:04:23,014] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29145
[2020-03-13 19:04:31,078] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29151
[2020-03-13 19:04:37,456] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29151
[2020-03-13 19:04:39,862] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=admin HTTP/1.1" 200 30345
[2020-03-13 19:04:42,235] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=manufacturer HTTP/1.1" 200 29159
[2020-03-13 19:04:44,284] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29151
[2020-03-13 19:04:46,140] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=manufacturer HTTP/1.1" 200 29159
[2020-03-13 19:04:47,880] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=admin HTTP/1.1" 200 30345
[2020-03-13 19:04:49,731] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/auth/view/?name=dtu_user HTTP/1.1" 200 29151
[2020-03-13 20:15:55,375] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\applications\api\auth.py changed, reloading.
[2020-03-13 20:15:56,149] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 20:22:45,437] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 20:30:29,044] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\models.py changed, reloading.
[2020-03-13 20:30:29,752] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 20:46:22,405] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\db\configure_table.py changed, reloading.
[2020-03-13 20:46:23,118] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 20:46:58,012] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\migrations\0035_configure.py changed, reloading.
[2020-03-13 20:46:58,711] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-13 20:53:20,436] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\const.py changed, reloading.
[2020-03-13 20:53:21,135] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-14 13:22:35,713] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\common\common.py changed, reloading.
